834087 False [22.146779574031306, 27730.109090909093, 444.1035474592522, 241.60714285714286, 217.35542168674698, 211.48325358851676, 161.7933723196881, 150.61475409836066, 150.0, 134.296875, 101.57062146892656, 100.00000000000001, 100.0, 95.68468468468468, 91.68, 89.07801418439715, 79.65972222222223, 78.0, 11.072727272727272, 11.072727272727272, 115.94202898550725, 71.12797619047619, 70.4954954954955, 70.31818181818181, 70.2, 68.69837296620776, 68.55625, 46.0, 45.99999999999999, 96.15384615384616, 64.73809523809524, 64.65257595772786, 64.07142857142857, 62.20289855072464, 13.582222222222223, 18.675555555555555, 14.367256637168142, 197.02252252252254, 60.22085889570552, 60.0, 60.0, 59.08274894810659, 59.0, 57.86069651741293, 57.00000000000001, 54.25714285714286, 54.09824561403508, 53.70422535211268, 53.28358208955224, 50.54494382022472, 50.352112676056336, 50.171821305841924, 50.00000000000001, 50.00000000000001, 50.0, 50.0, 50.0, 48.31818181818182, 47.98198198198198, 46.96610169491525, 46.92307692307692, 46.702127659574465, 46.702127659574465, 46.702127659574465, 46.702127659574465, 46.702127659574465, 46.702127659574465, 46.702127659574465, 46.702127659574465, 45.513888888888886, 45.14478114478114, 45.0, 45.0, 44.84304932735426, 44.743362831858406, 44.32743362831859, 43.9468085106383, 43.48562300319489, 43.23848238482385, 41.95744680851064, 41.87234042553192, 41.87234042553192, 41.87234042553192, 41.87234042553192, 41.87234042553192, 41.86619718309859, 41.854166666666664, 41.46067415730337, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0]
834081 False [1063.8297872340424, 444.1035474592522, 68.19950124688279, 900.9009009009009, 229.70903522205208, 217.0212765957447, 196.55172413793105, 174.24822695035462, 163.5919282511211, 152.7027027027027, 140.8450704225352, 137.15425531914894, 130.68749999999997, 130.03546099290782, 115.62780269058295, 111.26793248945148, 111.0827067669173, 111.0827067669173, 100.0, 100.00000000000001, 100.00000000000001, 100.0, 90.26548672566372, 90.07402422611037, 87.65205843293492, 84.36036036036036, 84.22429906542057, 81.9090909090909, 78.19148936170212, 74.20567375886525, 72.04385964912281, 71.49295774647888, 69.14511041009463, 67.72727272727273, 67.41441441441441, 67.14090431125132, 67.0, 67.0, 67.0, 46.0, 46.0, 96.15384615384616, 46.0, 46.0, 96.15384615384616, 66.6984126984127, 66.49090909090908, 65.13636363636363, 65.0, 64.16666666666667, 61.69491525423728, 61.654545454545456, 61.354545454545466, 60.42253521126761, 60.0, 60.0, 56.904761904761905, 56.666666666666664, 56.0, 56.0, 55.971311475409834, 55.68353067814856, 55.00000000000001, 54.60992907801418, 54.60992907801418, 54.34080717488789, 54.248366013071895, 54.11347517730496, 54.1, 54.099290780141835, 54.099290780141835, 54.098591549295776, 54.098591549295776, 54.098591549295776, 54.09722222222222, 54.0, 54.0, 53.403141361256544, 53.357142857142854, 52.81772575250836, 52.54545454545455, 52.0, 51.309978768577494, 51.30718954248366, 51.29770992366412, 50.352112676056336, 51.63934426229508, 50.25694444444444, 50.236363636363635, 50.00000000000001, 50.0, 50.0, 50.0, 50.0, 50.0, 50.00000000000001, 50.0, 50.0, 50.00000000000001]
833981 False [17.0, 8.927083333333332, 448.93992932862193, 444.9577329490874, 408.3809523809524, 364.84304932735427, 316.8269230769231, 313.9013452914798, 313.9013452914798, 315.31531531531533, 300.0, 291.72774869109946, 282.258064516129, 281.12449799196787, 281.12449799196787, 281.12449799196787, 260.4166666666667, 221.8181818181818, 217.0212765957447, 200.00000000000003, 199.29577464788733, 168.01818181818183, 162.82894736842104, 150.7462686567164, 143.61702127659575, 142.88288288288288, 137.15425531914894, 135.80357142857142, 130.43478260869566, 125.33333333333334, 122.0, 121.34831460674157, 120.0, 113.73255813953489, 110.96540880503144, 107.3125, 105.46875, 103.0, 100.0, 100.0, 100.0, 99.60180995475113, 99.2836676217765, 98.74608150470219, 98.0, 96.45569620253164, 93.375, 92.94594594594595, 90.0, 89.00675675675676, 87.63313609467455, 87.01818181818182, 86.79927667269439, 85.95454545454545, 84.75, 84.5503144654088, 84.41818181818182, 84.24242424242424, 83.5625, 83.2781954887218, 82.0, 81.54061251664447, 81.36322869955157, 80.48280423280423, 82.09299191374664, 80.30379746835443, 60.15424164524421, 83.87096774193547, 94.35051546391753, 59.541984732824424, 85.52631578947367, 92.63157894736842, 55.0, 55.0, 113.63207547169812, 77.89380530973452, 75.41818181818182, 73.65765765765765, 73.14893617021276, 72.0, 71.57759784075574, 71.51351351351352, 69.41818181818181, 64.51612903225806, 70.82494969818913, 68.36486486486487, 67.98787878787878, 67.98787878787878, 67.06363636363635, 66.82727272727274, 66.1, 65.7030303030303, 65.69090909090909, 65.36170212765957, 49.36224489795919, 70.72368421052632, 75.9839357429719, 65.10982658959537, 65.03603603603604]
833977 False [28.0, 8.927083333333332, 400.0, 135.80357142857142, 130.87272727272727, 125.375, 125.375, 107.27969348659002, 100.0, 99.11347517730496, 99.11347517730496, 75.72972972972973, 73.47272727272727, 72.19090909090909, 69.0, 67.54054054054053, 66.83783783783785, 66.48360655737704, 63.527272727272724, 63.48409405255878, 60.72870662460568, 60.053404539385845, 60.0, 58.83216783216783, 55.49645390070923, 57.00000000000001, 55.49645390070923, 57.00000000000001, 56.59859154929578, 57.00000000000001, 57.00000000000001, 52.52941176470589, 57.00000000000001, 57.00000000000001, 56.59859154929578, 55.49645390070923, 55.10563380281691, 55.0, 53.50276243093923, 53.1063829787234, 52.71559633027523, 52.65546218487395, 52.52941176470589, 52.37837837837838, 52.35602094240838, 51.89589905362776, 51.648648648648646, 50.0, 50.00000000000001, 50.0, 50.0, 50.00000000000001, 50.0, 50.0, 50.00000000000001, 50.00000000000001, 50.0, 49.472727272727276, 49.472727272727276, 49.02127659574468, 49.014084507042256, 49.0, 48.83720930232558, 48.80898876404494, 48.78260869565217, 48.663594470046085, 48.517985611510795, 48.0, 48.0, 48.0, 47.82122905027933, 47.67567567567568, 45.754189944134076, 45.04504504504504, 45.04504504504504, 44.84304932735426, 44.8, 44.79558011049724, 44.79234972677595, 44.79234972677595, 44.24778761061947, 31.17600700525394, 109.77927927927928, 43.967914438502675, 43.76219512195122, 43.5026455026455, 43.27368421052632, 43.27368421052632, 43.047120418848166, 42.670212765957444, 42.52325581395348, 42.46099290780142, 42.4, 42.198581560283685, 41.830417227456266, 41.71818181818182, 40.85488958990536, 39.0, 42.44444444444444]
833936 False [8.927083333333332, 208.3404255319149, 77.94545454545455, 44.232804232804234, 41.872727272727275, 38.36516853932584, 34.01632653061225, 33.68166089965398, 33.60655737704918, 32.246636771300444, 32.13008130081301, 32.10223642172524, 32.0, 32.0, 32.0, 32.0, 32.0, 31.887323943661972, 31.21985815602837, 31.218309859154928, 30.932692307692307, 30.303030303030305, 30.13888888888889, 29.305555555555557, 28.69503546099291, 27.078651685393258, 26.52409638554217, 26.46808510638298, 25.0, 25.0, 24.52409638554217, 24.0, 23.82905982905983, 23.0, 23.0, 22.849673202614376, 23.0, 22.891509433962263, 22.1981981981982, 22.12727272727273, 22.0, 21.807142857142857, 21.652482269503547, 21.0, 15.122093023255815, 15.604651162790697, 28.10648148148148, 20.269058295964125, 20.0, 20.0, 19.929577464788732, 19.0, 18.000000000000004, 18.0, 18.0, 17.0, 18.000000000000004, 17.40265390472047, 17.140776699029125, 17.138888888888886, 17.13821138211382, 17.13821138211382, 17.130044843049326, 17.130044843049326, 17.130044843049326, 14.007106598984771, 71.52212389380531, 32.31609195402299, 31.796992481203006, 30.864864864864863, 30.037593984962406, 20.99410029498525, 17.12274368231047, 17.119718309859156, 17.119718309859156, 13.666666666666666, 26.20952380952381, 17.10909090909091, 17.10909090909091, 17.108510638297872, 17.10828025477707, 17.106382978723403, 17.1056338028169, 17.103658536585368, 17.103474903474904, 17.103343465045594, 17.10144927536232, 17.1, 17.099290780141843, 17.098646034816248, 17.097142857142856, 17.096045197740114, 17.09328358208955, 15.0, 15.0, 25.0, 17.092198581560282, 17.090425531914892, 17.08994708994709]
833880 False [8.927083333333332, 313.9013452914798, 227.27272727272728, 140.8450704225352, 137.88770053475935, 123.23651452282158, 121.08108108108107, 112.64864864864865, 98.0, 90.26548672566372, 86.57070707070707, 80.0, 77.96808510638297, 72.20343839541547, 71.48936170212765, 71.11702127659575, 70.00000000000001, 70.0, 70.0, 65.63636363636364, 65.45454545454545, 62.95719844357976, 62.932330827067666, 62.932330827067666, 61.753880266075384, 61.75275938189846, 61.75273224043716, 61.75165562913907, 61.69017632241814, 61.67063492063492, 61.0, 60.0, 56.703125, 55.0, 54.191489361702125, 54.0, 54.0, 54.0, 53.16265060240964, 52.4822695035461, 52.32701421800948, 52.252252252252255, 51.81818181818182, 52.40384615384615, 52.14689265536723, 52.08333333333333, 51.81818181818182, 51.80281690140844, 50.283687943262414, 50.00000000000001, 50.00000000000001, 50.0, 50.0, 49.99999999999999, 50.0, 48.8, 48.67964071856287, 46.111111111111114, 45.71808510638298, 45.50000000000001, 45.49645390070922, 45.49557522123894, 45.23684210526316, 45.04504504504504, 45.04504504504504, 45.0, 44.61333333333334, 44.44444444444444, 44.2289156626506, 43.47747747747748, 43.0, 42.77477477477478, 42.52252252252252, 42.123209169054434, 41.49090909090909, 41.28947368421053, 40.99730458221025, 40.765765765765764, 40.39823008849557, 40.37426425816927, 40.32515710520981, 40.32515710520981, 40.322432432432436, 40.220489977728285, 40.176991150442475, 40.14159292035398, 39.99999999999999, 39.36666666666667, 39.36666666666667, 39.29347826086956, 39.06382978723404, 38.9009009009009, 38.86363636363637, 38.7, 38.03636363636364, 28.625954198473284, 40.849673202614376, 44.265593561368206, 36.86769230769231]
833878 False [22.0, 8.927083333333332, 445.38461538461536, 445.38461538461536, 319.9773755656109, 208.49056603773585, 200.0, 166.0, 152.59473684210528, 150.7462686567164, 150.0, 141.84397163120568, 126.53333333333333, 101.8018018018018, 101.00595238095238, 100.00000000000001, 100.00000000000001, 100.0, 100.00000000000001, 100.0, 97.95035460992906, 91.73873873873873, 90.26548672566372, 89.07801418439715, 83.28358208955224, 82.54437869822485, 82.05882352941177, 78.97916666666667, 25.17730496453901, 50.35460992907802, 25.17730496453901, 18.127659574468087, 18.127659574468087, 335.36170212765956, 38.853801169590646, 135.40059347181008, 35.0, 108.24338624338624, 73.76363636363637, 71.6826923076923, 71.6826923076923, 71.48936170212765, 71.47887323943662, 71.47887323943662, 71.47887323943662, 71.45833333333333, 71.06184364060675, 70.0, 70.0, 70.0, 70.00000000000001, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 63.08181818181818, 61.754060324825986, 61.75366568914956, 61.753593429158116, 61.75300171526587, 61.75299760191847, 61.75292153589316, 61.752631578947366, 61.75259515570934, 61.75213675213675, 61.75208333333333, 61.692458374142994, 61.6695652173913, 61.6695652173913, 61.616176470588236, 60.54857142857143, 60.27272727272727, 60.00000000000001, 59.27962085308056, 59.12407991587802, 59.12407991587802, 59.0, 58.86901408450704, 57.1304347826087, 57.0, 55.06122448979592, 54.37123745819399, 54.0, 54.0, 54.0, 54.0, 50.0, 57.0, 52.4822695035461, 52.24867724867725, 52.2017937219731, 52.121212121212125, 52.11267605633803, 52.11267605633803, 52.11267605633803, 52.11267605633803, 52.11210762331839]
833875 False [8.927083333333332, 444.5977701543739, 183.29596412556054, 116.27906976744184, 101.0, 100.44444444444444, 100.00000000000001, 90.0, 88.4507042253521, 71.48936170212765, 71.47887323943662, 70.0, 50.0, 125.81920903954803, 63.022222222222226, 61.75185185185185, 61.751736111111114, 61.75104602510459, 60.74460431654676, 60.13986013986014, 59.425837320574175, 55.0, 50.091549295774655, 49.94913530010173, 49.73943661971832, 49.73943661971832, 49.64539007092198, 48.66942148760331, 48.505208333333336, 47.494791666666664, 47.247368421052634, 46.041666666666664, 44.818304172274566, 43.126543209876544, 41.42771084337349, 41.33098591549296, 41.297872340425535, 40.34424012979989, 40.118694362017806, 40.0, 39.68674698795181, 39.17333333333333, 39.105405405405406, 39.0, 38.45454545454545, 38.45454545454545, 37.687943262411345, 37.5, 37.50326797385621, 37.473684210526315, 37.45180722891566, 37.42727272727273, 37.37404580152672, 37.0, 27.763496143958868, 39.21568627450981, 42.40963855421687, 36.039370078740156, 36.0, 35.94502617801047, 35.75454545454546, 35.64233576642336, 35.548672566371685, 35.39823008849558, 35.19444444444444, 35.16826923076923, 35.165876777251185, 35.141129032258064, 35.09615384615385, 35.039370078740156, 35.0, 35.0, 35.00000000000001, 35.0, 35.0, 35.0, 35.0, 34.99999999999999, 35.0, 34.99999999999999, 35.00000000000001, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.00000000000001, 35.0, 35.0, 35.0]
833770 False [322.55454545454546, 178.57142857142856, 104.18439716312056, 93.04306220095694, 73.1470588235294, 70.00000000000001, 68.05555555555556, 67.04424778761063, 64.78873239436619, 63.1924882629108, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 61.99999999999999, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 62.0, 61.74271844660194, 61.74118658641444, 61.737588652482266, 61.736111111111114, 61.7027027027027, 61.702127659574465, 61.4066985645933, 60.83185840707964, 60.68484848484849, 60.46478873239437, 60.46099290780142, 60.46099290780142, 52.5, 52.41134751773049, 52.007042253521135, 50.521126760563384, 48.91050583657587, 48.20444444444445, 47.66197183098591, 47.64321608040201, 46.041666666666664, 44.602739726027394, 44.21256038647343, 43.851851851851855, 43.311004784689, 41.70348837209303, 41.142857142857146, 40.22522522522522, 40.00000000000001, 40.0, 39.80049875311721, 39.506493506493506, 33.0, 44.22, 37.68181818181818, 36.74545454545455, 36.74545454545455, 36.19580419580419, 35.939240506329114, 35.7909604519774, 35.77284595300261, 35.526315789473685, 35.426829268292686, 35.36805555555556, 35.36745406824147, 35.28651685393258, 35.18617021276595, 35.07746478873239, 35.0, 35.0, 34.828947368421055, 34.72222222222222, 34.647619047619045, 34.475903614457835, 34.241134751773046, 33.47115384615385, 32.83673469387755, 32.68163265306122, 32.467532467532465, 32.467532467532465, 32.45594713656388, 32.401408450704224, 32.29665071770335, 30.0, 34.188311688311686, 31.818181818181813, 31.502958579881657, 31.065989847715738, 31.040575916230367]
833635 False [43.0, 8.927083333333332, 476.1904761904762, 350.0, 284.5652173913044, 259.6380697050938, 244.96453900709218, 213.0, 207.45333333333335, 188.86198547215497, 185.64864864864865, 178.74545454545455, 161.43283582089552, 155.75221238938053, 150.7462686567164, 135.79761904761904, 134.296875, 119.22295805739515, 117.92517006802721, 116.4, 116.13253012048193, 112.3855421686747, 111.00000000000001, 111.0, 106.46363636363637, 106.06194690265487, 106.0, 106.0, 105.1891891891892, 105.0, 105.00000000000001, 98.51162790697674, 125.66101694915254, 103.28453038674033, 103.0, 102.75695055130893, 100.07042253521128, 100.07042253521128, 100.07042253521128, 100.07042253521128, 98.41666666666667, 98.0, 98.0, 96.5670731707317, 94.8529411764706, 92.49645390070921, 91.66849816849818, 90.49655172413793, 89.29078014184397, 88.66371681415929, 88.57228915662651, 88.57228915662651, 88.57228915662651, 88.57228915662651, 88.57228915662651, 88.49131021347512, 87.90972222222223, 87.49152542372882, 87.48876404494382, 87.41232227488152, 87.27707006369428, 87.26063829787235, 87.16814159292035, 86.99999999999999, 86.99999999999999, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 86.99999999999999, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 87.0, 87.0]
833586 False [9.927083333333334, 19.0, 9.927083333333334, 467.44905320108205, 372.18045112781954, 350.0, 300.0, 277.3137254901961, 214.85106382978725, 210.77602523659306, 209.55696202531647, 202.0896860986547, 185.78279266572636, 179.6024096385542, 178.57142857142856, 165.9441340782123, 158.2406015037594, 150.7462686567164, 150.6726457399103, 147.31382978723406, 140.7787356321839, 138.93805309734512, 135.52941176470588, 135.15850144092218, 133.21951219512195, 132.75055679287306, 131.26794258373204, 131.1659192825112, 130.90070921985816, 130.75352112676057, 130.67028985507247, 130.4964539007092, 130.4964539007092, 130.20138888888889, 130.19858156028369, 130.19858156028369, 128.87749287749287, 127.0021645021645, 126.69613259668509, 116.14864864864865, 128.28358208955223, 120.71926605504588, 119.14893617021275, 118.88484848484849, 115.62780269058295, 114.75, 114.45045045045045, 112.2279411764706, 112.2279411764706, 112.2279411764706, 112.2090909090909, 94.80141843971633, 133.6727272727273, 108.99999999999999, 107.92063492063492, 106.0, 105.99999999999999, 105.00000000000001, 105.0, 105.0, 104.99999999999999, 105.0, 104.15695067264573, 103.97222222222223, 103.97163120567377, 103.45982142857143, 103.23250564334086, 103.0, 103.00000000000001, 102.61214953271028, 100.45045045045045, 100.08510638297872, 100.08510638297872, 100.08510638297872, 100.08510638297872, 100.08510638297872, 100.08510638297872, 100.08510638297872, 100.07042253521128, 100.07042253521128, 100.04166666666667, 100.04166666666667, 100.0, 99.84905660377359, 99.2, 98.79674796747967, 98.5505617977528, 98.34080717488789, 98.0, 98.0, 98.0, 98.0, 98.0, 97.46666666666667, 92.19148936170212, 91.94578313253012, 91.30191082802548, 91.140625, 90.61818181818182]
833548 False [9.927083333333334, 2000.0, 445.743766122098, 315.31531531531533, 301.685393258427, 300.125, 300.0, 271.60714285714283, 244.96453900709218, 239.15343915343917, 236.64921465968587, 235.97883597883597, 227.27272727272728, 203.7125748502994, 200.0, 184.51415094339623, 182.92682926829266, 180.0, 179.6875, 178.74545454545455, 173.99999999999997, 174.0, 164.73033707865167, 160.3, 155.84558823529412, 150.78026905829597, 148.40425531914894, 146.0727272727273, 144.33534136546186, 141.84397163120568, 141.75454545454545, 140.8450704225352, 138.52482269503545, 135.9558823529412, 135.0, 134.296875, 131.4494382022472, 131.16346153846155, 130.9099099099099, 130.7251461988304, 130.70921985815602, 130.53571428571428, 130.3732394366197, 130.28169014084506, 130.20833333333334, 130.20353982300887, 130.20138888888889, 130.19718309859155, 130.20422535211267, 130.2, 130.19858156028369, 130.19858156028369, 130.19718309859155, 130.19718309859155, 129.45, 129.373786407767, 127.21818181818182, 123.52870090634441, 123.22388059701493, 121.3293768545994, 116.0, 114.66666666666667, 114.26782608695652, 113.8968253968254, 112.23529411764706, 112.23529411764706, 112.23529411764706, 111.95215311004785, 111.0, 110.09219858156027, 110.0, 109.86363636363636, 107.14285714285714, 105.99999999999999, 106.0, 106.0, 106.0, 106.0, 106.0, 105.99999999999999, 105.99999999999999, 106.0, 105.66304347826089, 105.4, 105.0, 104.99999999999999, 104.99999999999999, 104.99999999999999, 105.0, 105.0, 105.0, 104.99999999999999, 105.0, 105.0, 104.99999999999999, 105.0, 104.02234636871508, 103.98611111111113, 103.98581560283688]
833518 False [9.927083333333334, 444.95677233429393, 185.41230068337129, 174.0, 174.0, 150.7047619047619, 133.45731707317074, 131.17535545023696, 130.57638888888889, 130.22535211267606, 129.78181818181818, 127.12727272727271, 126.0979020979021, 124.35909090909091, 124.0, 124.0, 122.49406175771972, 116.86567164179104, 115.94090909090909, 106.0, 106.0, 106.0, 105.32915360501568, 105.0, 105.0, 105.0, 103.17913043478259, 103.0, 102.4424778761062, 101.55208333333333, 100.35576923076923, 100.08510638297872, 100.07042253521128, 98.54748603351955, 98.0, 98.0, 98.0, 95.89830508474576, 95.62934362934362, 93.30078125, 89.990990990991, 89.59444444444445, 89.59116022099448, 89.35791757049891, 87.41232227488152, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 87.0, 87.0, 86.84210526315789, 86.8169014084507, 86.8169014084507, 86.8169014084507, 86.81560283687942, 86.81560283687942, 86.81390134529148, 86.81353767560664, 86.8133971291866, 86.81333333333335, 86.8130699088146, 86.80141843971631, 86.80141843971631, 86.58571428571429, 86.07801418439716, 86.0, 85.79904306220095, 85.61261261261261, 85.24113475177305, 85.24113475177305, 85.15757575757576, 79.15315315315316, 76.0952380952381, 74.78651685393258, 73.41850220264317, 73.28294573643412, 72.48226950354609]
833465 False [12.882882882882884, 9.927083333333334, 9.927083333333334, 300.0, 171.92090395480227, 170.0, 169.99999999999997, 169.99999999999997, 169.99999999999997, 160.0, 156.4513274336283, 135.0, 133.4822695035461, 132.0, 131.0810810810811, 125.7910447761194, 118.09289617486338, 115.11160714285714, 112.2279411764706, 112.2279411764706, 109.11449579831933, 109.00000000000001, 106.56637168141593, 106.56637168141593, 106.56637168141593, 106.0, 105.19591836734693, 105.0, 103.99305555555556, 103.23893805309734, 103.21238938053098, 101.75488454706927, 100.97872340425532, 100.08510638297872, 100.00000000000001, 98.0, 90.9090909090909, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.10909090909091, 89.08133971291866, 87.48876404494382, 87.39483394833948, 87.34722222222223, 87.31521739130434, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 86.99999999999999, 87.0, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 86.99999999999999, 87.0, 87.0, 86.99999999999999, 86.81696428571429, 86.76780487804878, 86.71078991596639, 86.69718309859155, 86.07801418439716, 86.0, 85.24113475177305, 85.24113475177305, 84.78873239436619, 84.0, 76.93975903614458, 74.67777777777778, 74.41884816753927, 74.41884816753927, 73.64084507042253, 73.0, 72.90756302521008]
833408 False [78.0, 9.927083333333334, 2000.0, 650.0, 444.95677233429393, 400.00000000000006, 301.9728434504792, 301.3333333333333, 268.6397058823529, 251.33333333333334, 249.56338028169014, 247.9090909090909, 245.6036036036036, 230.0, 222.62745098039215, 222.11818181818182, 219.51127819548876, 211.48325358851676, 207.14285714285714, 197.68033946251768, 178.74545454545455, 178.74545454545455, 175.49285714285713, 175.04473684210527, 174.0, 174.0, 168.141592920354, 160.71428571428572, 160.0, 159.74874371859295, 159.48648648648648, 158.0, 158.0, 153.16071428571428, 153.0, 153.0, 153.0, 147.0, 160.0, 151.15861344537817, 151.0, 147.31382978723406, 145.83185840707964, 144.93820224719101, 45.49645390070922, 265.3363636363636, 141.32045454545454, 140.99999999999997, 137.48019017432645, 137.46505125815472, 136.42857142857142, 134.2058823529412, 133.51063829787233, 131.68586387434553, 87.02290076335878, 125.0, 162.4915824915825, 131.10236220472441, 130.99999999999997, 130.98591549295776, 130.9788732394366, 130.92344497607658, 130.90070921985816, 130.86904761904762, 130.77452415812593, 130.7163120567376, 130.39007092198582, 130.29787234042553, 130.29787234042553, 130.2972972972973, 130.0, 130.0, 129.78181818181818, 126.32142857142856, 131.85757659398288, 129.0, 127.46428571428571, 127.2781954887218, 126.73913043478261, 120.82949308755758, 137.15425531914894, 125.39747634069401, 124.0082304526749, 124.0, 123.91666666666667, 122.66129032258064, 122.1639344262295, 122.0, 121.57215189873418, 121.55, 121.09756097560975, 120.00000000000001, 119.67749419953596, 119.07099391480729, 118.83490566037734, 118.69090909090909, 117.55147058823529, 117.55147058823529, 117.55147058823529]
847419 False [718.380658436214, 690.8564593301436, 687.1, 578.2926829268292, 550.0, 548.7569444444445, 548.7375886524823, 548.7375886524823, 482.34027777777777, 480.96378830083563, 462.1636363636364, 461.59322033898303, 461.0, 460.46178343949043, 459.00000000000006, 459.0, 459.00000000000006, 458.99999999999994, 459.0, 459.0, 459.0, 459.00000000000006, 459.00000000000006, 459.0, 459.0, 459.00000000000006, 459.00000000000006, 458.09929078014187, 458.09708737864077, 458.0851063829787, 458.0833333333333, 458.0, 457.9171270718232, 454.8587570621469, 454.8587570621469, 226.7, 226.7, 226.7, 226.7, 226.6961325966851, 226.6961325966851, 180.0, 150.5226480836237, 7.201298701298701, 349.0, 135.71052631578948, 129.57983193277312, 128.65454545454543, 127.82898550724637, 124.98591549295774, 117.35941320293398, 111.85064935064935, 104.39466666666667, 14.25, 14.307692307692308, 102.74968882250437, 95.0, 95.0, 95.0, 95.0, 87.05035971223022, 82.7605633802817, 79.75840978593273, 79.3716814159292, 59.69387755102041, 84.4155844155844, 92.63157894736842, 78.22348484848484, 58.545918367346935, 82.7922077922078, 91.9672131147541, 77.6260162601626, 77.61799246620873, 77.49044585987261, 77.29729729729729, 77.14836223506744, 76.90277777777777, 76.22271714922049, 75.92244897959183, 75.71884984025559, 75.71884984025559, 75.59055118110236, 75.59055118110236, 75.5011135857461, 75.43520309477756, 75.43520309477756, 75.43520309477756, 75.39267015706807, 75.39267015706807, 75.2895752895753, 75.2895752895753, 56.10687022900763, 81.12582781456953, 86.7605633802817, 74.17209302325581, 74.0, 74.0, 70.33453237410072, 70.04964539007092]
847418 False [1221.7657657657658, 864.974025974026, 813.8482758620689, 705.1683168316831, 687.1111111111111, 620.1988472622479, 618.4120603015076, 552.9214285714286, 551.7003610108303, 550.0, 549.0, 549.0, 549.0, 548.7569444444445, 548.7375886524823, 548.7375886524823, 526.8098591549295, 526.8098591549295, 523.704845814978, 507.7590361445783, 506.3939393939394, 505.18224299065423, 505.18224299065423, 488.92987012987015, 488.00689655172414, 481.24873096446703, 481.0, 481.0, 469.3183856502243, 463.78472222222223, 463.5024077046549, 461.59322033898303, 461.55, 460.9352517985611, 460.38950554994955, 459.00000000000006, 459.0, 459.0, 459.0, 458.99999999999994, 459.0, 459.00000000000006, 459.00000000000006, 459.00000000000006, 459.0, 459.0, 458.99999999999994, 458.99999999999994, 459.0, 459.0, 459.00000000000006, 459.0, 459.00000000000006, 459.0, 458.99999999999994, 459.0, 459.00000000000006, 459.00000000000006, 459.0, 459.0, 459.0, 459.00000000000006, 459.0, 458.15602836879435, 458.09638554216866, 458.0851063829787, 458.0851063829787, 458.0851063829787, 458.0851063829787, 458.0851063829787, 458.0851063829787, 458.0851063829787, 458.0851063829787, 458.08450704225356, 458.0774647887324, 455.45559845559853, 452.7123287671232, 451.85603112840465, 418.70212765957444, 410.4419642857143, 393.14792899408286, 300.0, 287.8047337278106, 283.68794326241135, 268.03191489361706, 227.0, 226.7, 226.6961325966851, 226.6961325966851, 226.6830601092896, 200.0, 34.8, 44.46560846560847, 687.1, 149.0, 140.9485294117647, 133.0721153846154, 131.36170212765958, 130.63829787234042]
